Employee ID,Burn Rate
fffe32003200350034003700,0.42287052372580397
fffe32003600310033003400,0.8653294802248577
fffe3800350039003800,0.22139056397147983
fffe31003600330037003600,0.34181948948559593
fffe3700380035003100,0.4026541847602612
fffe31003800300033003100,0.3217242962365506
fffe31003400310038003800,0.1263927387480918
fffe31003500380036003300,0.4987094365096874
fffe31003200330034003800,0.737592028597138
fffe32003200390030003200,0.7584812686755686
fffe33003100310031003300,0.6038892132127298
fffe31003700340035003700,0.38194798319100737
fffe33003100390036003700,0.2131457570483356
fffe32003100360030003800,0.09111028948065186
fffe31003000390034003200,0.3622807597529942
fffe33003400370032003400,0.3217242962365506
fffe32003200370034003400,0.7314436263312729
fffe3300360038003100,0.018242169370908917
fffe3700330034003100,0.4767627699052189
fffe3600300038003700,-0.022314294145534666
fffe330037003800,0.39626085119254034
fffe3300340032003800,0.255004578392673
fffe3600320033003300,0.2769512449971415
fffe32003200300031003800,0.7515388195803181
fffe32003200310039003000,0.33654547523659223
fffe3200370034003800,0.411082030192582
fffe31003800350032003400,0.6987039999269413
fffe31003600340031003900,0.3500642964087401
fffe33003100320038003600,0.38237595300203947
fffe3200390031003500,0.2822252592461452
fffe32003900310031003800,0.6731517539197158
fffe3400370030003300,0.368612200528036
fffe31003600330032003300,0.5365400386538461
fffe31003000340031003300,0.4176584022694794
fffe32003500310031003200,0.3346321090884899
fffe31003100340037003500,0.4243559200628742
fffe31003200380032003900,0.24806212929742255
fffe3600360037003000,0.5027429857234764
fffe33003400380033003800,0.43830271104605417
fffe31003800330031003200,0.6444456767291733
fffe32003100370036003100,0.22287596030855011
fffe32003400380035003000,0.38722199744001107
fffe31003300320032003000,0.5703370915842159
fffe32003700320030003700,0.5487565019981002
fffe3800350039003200,0.6581475364104978
fffe32003100370034003900,0.4649123835793178
fffe33003400310039003300,0.5707031686025688
fffe390032003800,0.15509881593863428
fffe32003700310030003900,0.5652461158443887
fffe33003100350032003300,0.3601843550957153
fffe33003000370035003700,0.4904646295865433
fffe32003400340032003600,0.5230212174816982
fffe33003100370031003100,0.26913440788502946
fffe31003400370034003100,0.4987094365096874
fffe32003500350039003300,0.4144426782934833
fffe33003200300033003400,0.38404438784828626
fffe32003800300036003200,0.509685434818727
fffe31003100370030003000,0.11981636667119439
fffe3900310036003700,0.28116783272010704
fffe3500350030003500,0.44148032063777903
fffe31003900350030003800,0.5445399142751346
fffe3800300031003700,0.7599666650126389
fffe31003500370037003100,0.5449678840861667
fffe32003000340035003100,0.651816095635456
fffe31003000370030003700,0.5451509225953433
fffe33003100380031003500,0.5768515708684341
fffe3300320035003100,0.8543534819158183
fffe3800360031003100,0.6244123762728071
fffe31003100310032003700,0.4976520099836493
fffe31003700310034003200,0.36166975143278557
fffe32003200360030003800,0.5312660244048424
fffe3900320031003000,0.6093462659709099
fffe31003600360032003800,0.05922660269838459
fffe33003300300031003700,0.7295302601831704
fffe33003000310033003600,0.6260808111190539
fffe32003100300039003600,0.6381142359541314
fffe3800390038003500,0.5909814003607905
fffe360032003300,0.4767627699052189
fffe33003300320038003000,0.4482397312238529
fffe3500310037003800,0.28265322905717727
fffe31003200380039003800,0.44339368678588137
fffe33003200360030003300,0.28098479421093053
fffe31003700390035003100,0.33506007889952194
fffe3600300031003300,0.35552134916692024
fffe33003200380036003700,0.4765797313960424
fffe32003600300036003300,0.5563903006010358
fffe33003300360033003900,0.38404438784828626
fffe33003100340031003000,0.46851796298207465
fffe32003400340033003400,0.9392550268606388
fffe33003400360037003900,0.5362951073519906
fffe3700380034003700,0.255004578392673
fffe32003000320032003700,0.5648181460333566
fffe31003000330033003700,0.44972512756092314
fffe3900330037003200,0.3352431174086985
fffe32003800330033003500,0.6514500186171028
fffe31003100320031003800,0.5021319774032678
fffe3600390037003900,0.2349093851436277
fffe3500340034003800,0.5637607195073182
fffe3200300034003200,0.4161730059324091
fffe32003200350033003000,0.5975577724376879
fffe31003100360033003400,0.2197221291252331
fffe3700300033003600,0.8668148765619279
fffe32003700390037003700,0.30759446674419416
fffe32003700330035003300,0.638297274463308
fffe32003800310036003600,0.6836997824177231
fffe31003400330031003700,0.33506007889952194
fffe32003400320032003800,0.47061436763935355
fffe32003900370031003500,0.4581529729932438
fffe3400330036003500,0.4683349244728982
fffe31003000370035003500,0.585707386111787
fffe32003700300038003400,0.477190739716251
fffe31003400320030003700,0.7141361872471914
fffe3500360038003000,0.5766685323592575
fffe31003100320033003900,0.35700674550399053
fffe3300320031003600,0.5637607195073182
fffe31003200320034003500,0.45139356240716993
fffe320038003000,0.6908871628148292
fffe33003400330031003800,0.5906153233424376
fffe32003800380035003400,0.6600609025586002
fffe3600370030003500,0.5090744264985183
fffe32003600380039003500,0.37518857260493343
fffe3800320038003600,0.10611450698987002
fffe3900320038003400,0.12867218191454716
fffe3500350037003200,0.6095911972727655
fffe3100370035003700,0.6717282503753246
fffe31003800390034003700,0.5367230771630225
fffe31003000310036003700,0.9261641754995231
fffe32003100310031003600,0.6636664819613569
fffe31003600320030003900,0.4720997639764238
fffe32003200390038003600,0.5111708311557972
fffe330036003600,0.7310775493129198
fffe32003800340038003200,0.6856131485658257
fffe33003400320032003900,0.7073767766611176
fffe31003900330037003600,0.4841331888115014
fffe31003100360038003400,0.6921895206427231
fffe350034003200,0.3278726985024159
fffe32003300360037003600,0.19944389736701124
fffe32003700390036003200,0.6104655852896272
fffe33003000380034003600,0.6645408699782187
fffe3500390030003900,0.48352218049129286
fffe3900390031003800,0.8938525189062236
fffe31003600310038003000,0.08601931374082472
fffe3800360032003800,0.18274746660313856
fffe31003100380035003900,0.11157155974805019
fffe32003600360031003600,0.7382030369173467
fffe3400300038003200,0.6668203131446739
fffe3300,-0.022314294145534666
fffe32003200350037003500,0.6446287152383499
fffe32003800330038003000,0.6376862661430995
fffe31003500340033003700,0.3699145583559298
fffe32003000350031003100,-0.06963016824805218
fffe32003200370032003000,0.79860976238098
fffe31003600360033003400,0.509685434818727
fffe32003000330030003600,0.5496308900149618
fffe31003400300031003400,0.34287691601163406
fffe32003400360033003500,0.6512050873152473
fffe3500320037003000,0.463243948733071
fffe3100320032003700,0.32259868425341226
fffe31003300340038003900,0.6528735221614941
fffe3600390037003300,0.47700770120707453
fffe33003200320030003700,0.46894593279310676
fffe39003400,0.30759446674419416
fffe31003100350033003700,0.5415691216009941
fffe32003600330036003300,0.7565679025274661
fffe33003100330035003300,0.404322619606508
fffe31003500340035003500,0.2704367657129232
fffe32003500300039003600,0.6161675693496631
fffe31003700310032003800,0.5837940199636844
fffe33003100350037003400,0.6497196909781771
fffe31003100390038003700,0.3132964508042299
fffe31003400340035003800,0.7120397825899127
fffe32003400360035003000,0.16061776148949353
fffe31003800330031003400,0.16204126503388472
fffe31003900320036003600,0.5570013089212444
fffe32003400390039003300,0.6632385121503248
fffe31003700380032003800,0.382558991511216
fffe31003200340032003200,0.2000549056872199
fffe31003900350030003600,0.36166975143278557
fffe3600330039003800,0.3278726985024159
fffe32003400370035003800,0.32259868425341226
fffe31003900330032003300,0.3838613493391097
fffe31003800320031003400,0.7855189110198642
fffe3100380038003300,0.5485734634889237
fffe32003500360034003900,0.5430545179380644
fffe32003600340031003200,0.35360798301881785
fffe33003100370035003500,0.6720943273936777
fffe350030003000,0.2750997716417182
fffe32003700370033003500,0.1352485539914446
fffe32003600390037003700,0.5616643148500395
fffe3900390030003700,0.5975577724376879
fffe31003100390032003200,0.6245954147819837
fffe33003300350035003600,0.4214470201814127
fffe32003500350032003900,0.22287596030855011
fffe32003200380037003000,0.6716663575826456
fffe32003100330034003500,0.3565787756929584
fffe3100360034003000,0.5565733391102123
fffe33003000320038003600,0.6038892132127298
fffe31003500380035003000,0.5164448454048007
fffe31003700390039003200,0.11199952955908227
fffe32003000380032003600,0.32830066831344806
fffe31003200300030003400,0.18765540383378926
fffe32003100350033003300,0.35682370699481397
fffe31003000380034003800,0.11963332816201785
fffe31003500390034003600,0.41592807463055353
fffe33003200370039003800,0.03176099054305678
fffe32003300300031003500,0.415745036121377
fffe31003200330032003800,0.4165390829507621
fffe32003400340037003500,0.4435767252950578
fffe32003800370037003200,0.6174080343848776
fffe32003000380036003300,0.711165394573051
fffe32003700370034003400,0.03870343963830719
fffe33003300310033003600,0.5359290303336375
fffe33003200300038003500,0.39398140802608494
fffe3300300038003800,0.35718978401316703
fffe32003600320033003300,0.6294414592199553
fffe32003200360034003500,0.5901873535314055
fffe32003000310033003900,0.4298748656137335
fffe31003700340030003400,0.3481509302606377
fffe32003800380036003500,0.43093229213977163
fffe31003900390034003600,0.4106540603815499
fffe3200380035003800,0.4837671117931484
fffe33003000300030003600,0.9058859437413014
fffe32003100300031003000,0.2701918344110676
fffe31003000360034003500,0.4431487554840257
fffe32003600330031003200,0.8178305676131636
fffe32003900340030003100,0.7179248051591249
fffe32003900390033003000,0.3893184020972899
fffe32003000320035003600,0.4298748656137335
fffe32003700300031003900,0.524689652327945
fffe33003100350038003100,0.20829971261036406
fffe31003700350034003400,0.3095078328922965
fffe390039003600,0.3299691031596948
fffe33003300340037003700,0.2535191820556027
fffe31003300340030003500,0.3481509302606377
fffe3600350030003300,0.5785818985073599
fffe31003200310030003500,0.5162618068956244
fffe33003300340039003200,-0.06963016824805218
fffe3900350031003600,0.276768206487965
fffe33003300320034003000,0.2533361435464262
fffe3200380033003500,0.1741365826616414
fffe33003100320033003900,0.4482397312238529
fffe33003100350033003500,0.6720943273936777
fffe32003200360032003600,0.6987039999269413
fffe31003200310036003200,0.470003359319145
fffe3600380039003900,0.5377805036890608
fffe32003500390034003000,0.448667701034885
fffe3100350033003700,0.6636664819613569
fffe31003700330033003000,0.2347263466344512
fffe33003200380032003100,0.5107428613447651
fffe32003700320030003300,0.40450565811568456
fffe3400390035003400,0.2503415724638779
fffe32003800300034003700,0.5240786440077363
fffe31003300360038003400,0.6704258925474309
fffe31003800360030003000,0.24024529218531043
fffe33003300350031003400,0.3498193651068845
fffe32003700350031003300,0.6433882502031352
fffe31003300360035003200,0.5631497111871098
fffe31003900380039003000,0.3565787756929584
fffe32003700310033003600,0.49028159107736674
fffe32003800360037003100,0.4499081660700997
fffe3200370035003800,0.36333818627903236
fffe33003100330039003500,0.5443568757659583
fffe31003100370032003200,0.5836109814545081
fffe33003300310038003300,0.4277784609564546
fffe31003800300030003800,0.45839790429509947
fffe32003400390032003600,0.7732405548829311
fffe32003900370036003700,0.612134020135874
fffe31003100310036003800,0.6298694290309874
fffe31003100370030003400,0.30926290159044095
fffe31003700310036003500,0.1944148144198632
fffe32003400300034003300,0.2889846698322191
fffe3100380036003000,0.26703800322775056
fffe33003300300033003800,0.5232042559908747
fffe31003800380037003200,0.43638934489795184
fffe3900350036003600,0.6106486237988038
fffe31003200390033003500,0.2623749972989555
fffe31003800370039003100,0.805369172967054
fffe32003800330031003400,0.2737974138138245
fffe31003600390031003100,0.3565787756929584
fffe32003700360035003200,0.5367230771630225
fffe32003100380032003400,0.4025922919675821
fffe31003300330034003800,0.6127450284560825
fffe32003800380033003200,0.5259301173631596
fffe33003000380031003100,0.4212020888795572
fffe32003400310039003000,0.28098479421093053
fffe3600300030003300,0.5840389512655402
fffe3400340032003700,-0.026977300074329733
fffe32003700320034003100,0.32320969257362087
fffe32003600380031003500,0.5314490629140189
fffe32003200360033003400,0.4769458084143953
fffe3200390038003700,0.37518857260493343
fffe32003200340032003500,0.35385291432067345
fffe31003600310032003400,0.6366288396170612
fffe31003400330038003900,0.3895014406064664
fffe32003900330035003900,0.3620358284511386
fffe3500340036003600,0.44148032063777903
fffe33003100390038003000,0.2940756455720463
fffe31003700390035003800,0.6444456767291733
fffe31003300300030003400,0.5080169999724802
fffe31003500320037003700,0.38213102170018387
fffe32003700350035003300,0.27552774145275033
fffe31003800310034003300,0.4362063063887753
fffe32003200360035003500,-0.06963016824805218
fffe31003100340034003200,0.7312605878220964
fffe3100340039003500,0.5750000975130107
fffe33003100320030003700,0.4298748656137335
fffe3600360031003800,0.6053746095498
fffe31003300350037003100,0.12148480151744115
fffe32003500310033003000,0.7124677524009446
fffe33003300330038003100,0.5057137783976169
fffe32003100340036003700,0.6706089310566075
fffe31003800380039003200,0.7905479939670124
fffe3800330037003900,0.47737377822542754
fffe33003000390037003600,0.7042229454778006
fffe31003400380037003300,0.7120397825899127
fffe32003600360030003900,0.6719112888845011
fffe31003400370032003800,0.6026487481775151
fffe31003700300036003900,0.5570013089212444
fffe32003800320038003700,0.3483339687698142
fffe33003100310030003700,0.5024980544216209
fffe31003700320034003300,0.6104655852896272
fffe32003400340039003500,0.18046802343668322
fffe31003300390038003100,0.13991155992023965
fffe32003100370036003500,0.5918557883776523
fffe31003800310037003400,0.7245011772360224
fffe31003000320031003700,0.48940720306050506
fffe33003300390039003000,0.4277784609564546
fffe33003000370030003800,0.26834036105564435
fffe31003000300030003800,0.34157455818374033
fffe32003600340039003700,0.7039780141759449
fffe33003100330031003300,0.2349712779363068
fffe31003600310030003200,0.31478184714130014
fffe32003300310039003300,0.4212020888795572
fffe33003200350038003000,0.5434824877490965
fffe32003600390035003000,0.45691250795802923
fffe3600340038003800,0.43005790412290995
fffe32003800390033003900,0.645056685049382
fffe3400320033003900,0.23663971278255352
fffe3900350030003600,0.5434824877490965
fffe32003200380036003500,0.5242616825169129
fffe32003600350031003900,0.7044059839869772
fffe3800300035003900,0.8532960553897799
fffe31003000320036003800,0.3217242962365506
fffe350036003800,0.4841331888115014
fffe370038003100,0.324267119099659
fffe31003600370031003000,0.5164448454048007
fffe31003600310034003000,0.5855243476026104
fffe32003600390031003800,0.7853358725106878
fffe31003600320034003700,0.2539471518666348
fffe33003200320034003500,0.49028159107736674
fffe33003300360038003300,0.20111233221325803
fffe32003400310035003600,0.8410795920455261
fffe32003000370037003900,0.44148032063777903
fffe32003100310032003000,0.5312660244048424
fffe32003600370034003200,0.6837616752104023
fffe3600370036003000,0.7920952830967616
fffe31003900310032003900,0.32638730216534567
fffe31003200380031003700,0.5756111058332194
fffe3500330037003100,0.9001839596812655
fffe3500310032003700,0.2500966411620223
fffe310031003500,0.565429154353565
fffe32003800340032003900,0.5699091217731835
fffe3500390033003200,0.7787595004337904
fffe31003800370031003900,0.15913236515242324
fffe3800360039003900,0.7377750671063146
fffe33003000310032003300,0.18765540383378926
fffe32003700330030003800,0.35509337935588814
fffe3400350034003300,0.8986985633441953
fffe32003900300038003800,0.4165390829507621
fffe32003600330030003900,0.4161730059324091
fffe3300300034003200,0.2957440804182931
fffe33003300300035003100,0.43005790412290995
fffe33003000330030003900,0.248245167806599
fffe3500330035003800,0.1992608588578348
fffe32003800390035003400,0.35527641786506464
fffe31003800310030003700,0.737592028597138
fffe33003300390030003700,0.40916866404447966
fffe3900390030003500,0.17265118632457116
fffe3500380034003100,0.5111708311557972
fffe31003600350036003900,0.44148032063777903
fffe32003800310030003000,0.7329290226683431
fffe32003400330036003300,0.5295356967659166
fffe32003600340039003800,0.20793363559201106
fffe3100320033003400,0.4009238571213353
fffe3500390030003200,0.6106486237988038
fffe32003100330032003300,0.4094135953463352
fffe32003000390035003600,0.20750566578097895
fffe31003600310036003600,0.5887019571943353
fffe31003100370036003100,0.5903703920405818
fffe3300360038003900,-0.021703285825326074
fffe32003400310037003800,0.09259568581772215
fffe3400350030003600,0.321113287916342
fffe31003100320038003400,0.3622807597529942
fffe3700340032003300,0.6311717868588811
fffe3400300035003500,0.16713224077371186
fffe32003800340036003100,0.36842916201885956
fffe33003300330035003200,0.8110711570270897
fffe31003500340030003200,0.5700921602823601
fffe31003100370034003200,0.31602231217651483
fffe370033003800,0.28880163132304265
fffe3500360030003600,0.4605180873607861
fffe33003000370033003000,0.6325952904032723
fffe3400300031003200,0.43638934489795184
fffe33003000390031003400,0.678242729659543
fffe32003900340038003900,0.5903703920405818
fffe3700320030003000,0.5580587354472826
fffe31003200350036003400,0.5158338370845923
fffe33003400350030003100,0.4362063063887753
fffe31003000390030003900,0.3483339687698142
fffe33003300370036003600,0.3082054750644027
fffe3600330039003500,0.7246842157451989
fffe3700310036003000,0.5988601302655818
fffe32003000320033003200,0.4704313291301771
fffe3700370039003600,0.2946866538922549
fffe32003800370030003300,0.572188564939639
fffe31003900320031003900,0.4345378715425286
fffe31003300320035003900,0.6245954147819837
fffe3100330038003000,0.4824647539652546
fffe32003100380034003100,0.2535191820556027
fffe3500370038003300,-0.015126913748428644
fffe31003400360037003300,0.5565733391102123
fffe31003300380032003900,0.3888904322862578
fffe3500370031003800,0.22778389753920075
fffe31003200320036003300,0.24166879572970162
fffe32003800390034003000,0.678242729659543
fffe32003500350037003600,0.5973128411358324
fffe3600390037003400,0.6176529656867333
fffe31003500350037003200,0.6634215506595014
fffe32003400300036003400,0.6972804963825501
fffe31003400330030003400,0.7261696120822692
fffe32003600370037003800,0.7174968353480928
fffe32003400310033003100,0.5562072620918592
fffe31003000340039003200,0.565429154353565
fffe3500360035003500,0.05265023062148716
fffe31003300340030003400,0.6038892132127298
fffe32003600360036003300,0.40283722326943777
fffe31003900350033003500,0.44296571697484927
fffe3100360039003300,0.6461141115754201
fffe33003100300035003000,0.37518857260493343
fffe33003400340030003000,0.22648153971130697
fffe31003500340038003400,0.346848572432744
fffe3400330039003100,0.36694376568178927
fffe390039003300,0.2687064380739973
fffe31003200300036003000,0.22145245676415892
fffe33003300320039003500,0.24018339939263134
fffe32003000310036003900,0.4767627699052189
fffe31003500320037003900,0.16564684443664163
fffe32003200390039003300,0.5173192334216625
fffe3500360034003600,0.7162563703128781
fffe3600370030003100,0.17537704769685608
fffe31003700350036003400,0.7720000898477164
fffe32003500340038003900,0.7124677524009446
fffe3300370031003400,0.5365400386538461
fffe33003100360036003300,0.4841331888115014
fffe32003400390032003300,0.4345378715425286
fffe32003500390030003100,0.39416444653526145
fffe3800390035003200,0.368612200528036
fffe31003400350031003300,0.5703370915842159
fffe32003400310030003300,0.44972512756092314
fffe33003100320033003300,0.35509337935588814
fffe32003000300031003700,0.5310210931029868
fffe32003700360033003400,0.3078393980460497
fffe31003200320037003600,0.5514823633703851
fffe3500390034003600,0.551116286352032
fffe33003300360038003200,0.5225932476706661
fffe3900370034003700,0.3905588671325046
fffe32003700390039003800,0.3090798630812644
fffe32003300330030003700,0.41635604444158564
fffe32003500340031003000,0.08583627523164822
fffe31003800390030003900,0.42460085136472986
fffe33003400300032003300,0.47737377822542754
fffe3300320036003000,0.31478184714130014
fffe3300330036003400,0.7770910655875434
fffe3300340033003300,0.7515388195803181
fffe31003000300035003400,0.7192271629870188
fffe33003000330035003800,-0.05401494241862545
fffe320031003400,0.3842274263574627
fffe31003800300032003600,0.5699091217731835
fffe3700340031003400,0.22312089161040566
fffe3900390039003400,0.6091632274617333
fffe32003800390034003400,0.45481610330075034
fffe32003200360031003600,0.3483339687698142
fffe3800320032003700,0.48897923324947296
fffe31003400330030003700,0.5177472032326946
fffe32003900380035003900,0.4106540603815499
fffe32003600320034003300,0.33990612333749354
fffe3700390031003600,0.22796693604837726
fffe32003200300030003600,0.5088913879893417
fffe32003900330033003000,0.3958328813815082
fffe3200330032003300,0.1470370475246666
fffe390037003000,0.4769458084143953
fffe3400330036003900,0.40283722326943777
fffe31003900370032003300,0.45518218031910335
fffe32003300300030003500,0.006391783045007815
fffe32003300310030003200,0.5500588598259939
fffe32003300350037003000,0.5922837581886844
fffe31003800370033003500,0.5584867052583147
fffe33003400310037003800,0.44842276973302936
fffe31003000320036003500,0.5855243476026104
fffe32003100330037003000,0.16904560692181425
fffe31003400300038003800,0.4007408186121589
fffe32003800360032003900,0.5297806280677722
fffe32003900320033003000,0.44296571697484927
fffe33003400340035003000,0.44972512756092314
fffe32003400370035003900,0.16713224077371186
fffe33003000360036003800,0.4991374063207195
fffe350032003400,0.6516330571262794
fffe31003800340030003700,0.40786630621658576
fffe3200360036003900,0.36166975143278557
fffe31003900360031003200,0.5620922846610714
fffe32003200310034003900,0.7652406792616424
fffe3200320032003700,0.5295356967659166
fffe32003100350030003700,0.4892241645513286
fffe3900340039003300,0.42962993431187785
fffe3100380031003500,0.34876193858084636
fffe32003200360033003000,0.6296863905218109
fffe31003800350039003500,0.30083505615812023
fffe33003000390030003900,0.2737974138138245
fffe32003600360035003300,0.6381142359541314
fffe32003000390032003500,0.16037283018763793
fffe33003300350033003700,0.02500157995698285
fffe31003900380038003800,0.4750943350589721
fffe32003100360030003300,0.5027429857234764
fffe32003100390033003400,0.6378693046522759
fffe3500320037003100,0.2970464382461868
fffe31003500390039003200,0.7367176405802764
fffe32003400350034003800,0.5699091217731835
fffe33003200360034003400,0.44885073954406146
fffe33003200360036003200,0.4495420890517467
fffe31003400310034003300,0.5498758213168176
fffe31003200330032003100,0.6663923433336421
fffe32003600330036003600,0.42250444670745096
fffe32003300350035003200,0.1263927387480918
fffe31003400390033003300,0.6923725591518994
fffe31003500320031003300,0.477190739716251
fffe3500350037003100,0.46342698724224746
fffe32003200320039003600,0.2737974138138245
fffe3400320034003600,0.5650630773352121
fffe31003800370034003200,0.7240732074249903
fffe33003200380039003100,0.24191372703155717
fffe33003200340034003600,0.7194102014961952
fffe3600370032003700,0.321113287916342
fffe31003500300031003500,0.27546584866007123
fffe3900330039003000,0.7361066322600678
fffe32003400330033003200,0.29617205022932513
fffe33003000330035003200,0.47191672546724733
fffe32003100350039003600,0.32805573701159246
fffe3200350030003000,0.6959781385546564
fffe320039003800,0.6161056765569839
fffe33003400350032003700,0.5392659000261311
fffe3400380034003900,0.39589477417418734
fffe3800320031003300,0.41425963978430674
fffe31003900330031003500,0.10311993590732171
fffe32003500320039003700,0.5160787683864478
fffe3100310036003500,0.5242616825169129
fffe3600340035003900,0.3158392736673383
fffe32003200310037003000,0.6193214005329799
fffe3300380030003600,0.7297751914850261
fffe3500360039003600,0.3624637982621707
fffe3100380031003000,0.09935509640379608
fffe31003300310033003700,0.46982032080996844
fffe31003700360034003000,0.4837052190004693
fffe33003300320031003000,0.4549991418099268
fffe32003900360030003100,0.5635776809981419
fffe32003300310031003100,0.6651518782984274
fffe3400340030003000,0.6360178312968527
fffe31003400350030003900,0.2334239888065574
fffe31003900340035003900,0.725741642271237
fffe32003900380038003500,0.38361641803725416
fffe33003400360038003400,0.4636719185441031
fffe32003400300035003500,0.6313548253680576
fffe3900380030003800,0.3485789000716698
fffe33003400390031003900,0.4097796723646882
fffe33003100320033003600,0.6178360041959097
fffe32003700390034003200,0.5225932476706661
fffe31003800380036003300,0.791850351794906
fffe31003800310033003700,0.4482397312238529
fffe3200380030003300,0.42417288155369776
fffe32003600310034003000,0.47570534337918075
fffe3500390032003400,0.36166975143278557
fffe32003000300037003700,0.6531184534633496
fffe3400340037003100,0.5430545179380644
fffe33003400320038003900,0.5715775566194303
fffe32003300300031003700,0.16694920226453536
fffe32003500300032003100,0.5901873535314055
fffe3700370034003300,0.2894126396432512
fffe32003700320031003700,0.49070956088839884
fffe32003000370035003300,0.5367230771630225
fffe33003300310038003500,0.7715721200366843
fffe31003600370038003600,0.6226820486338813
fffe3100330036003500,0.45182153221820204
fffe33003200300036003600,0.29580597321097213
fffe31003700330032003900,0.645056685049382
fffe32003900370033003700,0.1267588157664448
fffe33003200350038003900,0.6786706994705751
fffe31003700370038003200,0.2623749972989555
fffe3500320033003400,0.29617205022932513
fffe31003900390039003900,0.16756021058474396
fffe3900380036003800,0.6923725591518994
fffe33003300390032003100,0.37537161111410994
fffe33003400370038003500,0.7426830043369652
fffe32003200390035003600,0.6516330571262794
fffe31003900320034003100,0.5107428613447651
fffe3700300037003700,0.20768870429015546
fffe32003500360033003300,0.2942586840812228
fffe31003600320038003500,0.33630054393473663
fffe31003100340037003800,0.5515442561630644
fffe3300320038003400,0.14536861267841983
fffe380034003500,0.6444456767291733
fffe32003400390033003000,0.463243948733071
fffe3600300035003600,0.6499646222800326
fffe32003900340030003200,0.255004578392673
fffe31003200300038003700,0.05222226081045506
fffe32003100390039003100,0.06574108198260292
fffe32003000330033003000,0.01991060421715568
fffe33003300300031003600,0.31478184714130014
fffe31003900300033003500,0.8057971427780861
fffe3200330031003500,0.9261641754995231
fffe31003100390034003600,0.6176529656867333
fffe31003400360039003200,0.6231100184449134
fffe33003000360034003700,0.3893184020972899
fffe33003000350034003200,0.7855189110198642
fffe32003200320033003200,0.6987039999269413
fffe32003300350036003400,0.18107903175689183
fffe31003900380035003500,0.37537161111410994
fffe32003400310038003300,0.4094135953463352
fffe32003400340036003500,0.23682275129173003
fffe32003000300030003400,0.2957440804182931
fffe31003100360034003800,0.34305995452081056
fffe31003700330038003600,0.1728342248337476
fffe31003500360035003800,0.18802148085214226
fffe31003500390030003300,0.39756320902043407
fffe3300340034003200,0.37537161111410994
fffe3700370038003500,0.36166975143278557
fffe33003000300032003700,0.47061436763935355
fffe32003500320038003100,0.3212963264255185
fffe32003100320038003500,0.3637661560900644
fffe33003400390035003900,0.6244123762728071
fffe31003700320031003900,0.5684237254361133
fffe3200310038003200,0.5248726908371215
fffe33003100350037003900,0.49070956088839884
fffe31003900300037003900,0.791850351794906
fffe32003200360035003700,0.4094135953463352
fffe33003300390030003300,0.2093571391364022
fffe31003800390039003300,0.8668148765619279
fffe31003700370030003700,0.7699036851904375
fffe31003700370030003200,0.35700674550399053
fffe3300320037003800,0.23515431644548324
fffe32003600320037003600,0.6706089310566075
fffe31003200330033003300,0.5684237254361133
fffe32003600300039003600,0.5783369672055043
fffe3500360034003300,0.6363839083152056
fffe31003100320035003300,0.6112596321190122
fffe31003200390037003600,0.39398140802608494
fffe3600300039003300,0.7392604634433848
fffe33003400380032003100,0.6260808111190539
fffe33003100350035003700,0.7042229454778006
fffe3100370034003000,0.44848466252570857
fffe31003500300034003900,0.43602326787959883
fffe3200340039003300,0.45648453814699713
fffe31003200340033003000,0.26931744639420596
fffe31003300380030003300,0.2757107799619269
fffe31003200360031003200,0.18741047253193366
fffe32003800320037003200,0.39564984287233174
fffe31003500300036003200,0.2752828101508948
fffe32003600320037003900,0.7259246807804136
fffe3400370031003900,0.48352218049129286
fffe31003200360034003600,0.37579958092514204
fffe33003300390033003900,0.6180190427050862
fffe31003100380031003800,0.4231154550276595
fffe3100380039003200,0.43830271104605417
fffe3800320030003100,0.5570013089212444
fffe31003900330033003200,0.40916866404447966
fffe32003900340034003900,0.6241674449709516
fffe33003400310033003600,0.35509337935588814
fffe3200300034003400,0.23621174297152148
fffe3400330036003300,0.7107374247620188
fffe32003000380034003300,0.3977462475296106
fffe31003200330034003300,0.47527737356814864
fffe3800300032003800,0.48897923324947296
fffe32003800350039003300,0.3090798630812644
fffe3600380036003300,0.62329305695409
fffe3100350031003100,0.21611654972247613
fffe31003500330035003700,0.4820367841542225
fffe31003800340031003500,0.5633327496962861
fffe32003000340037003100,0.3673717354928213
fffe31003100330036003800,0.43136026195080374
fffe3300340031003300,0.34181948948559593
fffe33003400390038003200,0.7699036851904375
fffe31003900340039003800,0.4636719185441031
fffe31003400350038003900,-0.056111347075904316
fffe3900390030003300,0.2484900991084546
fffe3200310039003300,0.615739599538631
fffe3300350031003200,0.6446287152383499
fffe32003000380032003000,0.4038946497954759
fffe33003000310037003800,0.4412972821286025
fffe33003200310033003500,0.37579958092514204
fffe3400330036003800,0.7039780141759449
fffe31003800390033003500,0.26722104173692707
fffe31003400360034003100,0.4315433004599803
fffe3900340039003900,0.3772849772622123
fffe3800320037003800,0.41802447928783243
fffe33003200370031003400,0.6175910728940541
fffe320033003900,0.2571009830499518
fffe32003100350038003700,0.03218896035408886
fffe3600360030003600,0.09277872432689865
fffe31003600390036003600,0.44296571697484927
fffe3300370031003300,0.39589477417418734
fffe32003700340030003900,0.615739599538631
fffe31003400340033003900,0.2822252592461452
fffe31003600370030003600,0.5432375564472409
fffe3300360031003700,0.8397772342176322
